Date,Close,Return,LogReturn,Daily_vol,Volatility,CumulativeReturn,CumulativeLogReturn,RiskFree_3M,RiskFree_10Y,Historical ER
2019-09-04,2937.780029296875,0.010842079212828093,0.010783725278421427,0.013124207370397678,0.20834033314147934,1.0848331153320503,0.7346888114392164,0.019049999713897706,0.01458999991416931,0.060926230333174326
2019-09-05,2976.0,0.013009813642266721,0.01292591292175976,0.013123898605587327,0.20833543165206855,1.1119564056377467,0.7476147243609761,0.019199999570846556,0.01565000057220459,0.060926230333174326
2019-09-06,2978.7099609375,0.0009106051537297599,0.0009101908043767861,0.0131235171463385,0.20832937617422234,1.113879564025173,0.7485249151653529,0.01909999966621399,0.015499999523162842,0.060926230333174326
2019-09-09,2978.429931640625,-9.401025965849463e-05,-9.401467889992668e-05,0.012529756489320056,0.19890371795363163,1.1136808376584724,0.748430900486453,0.019079999923706056,0.01621999979019165,0.060926230333174326
2019-09-10,2979.389892578125,0.0003223043548219451,0.0003222524259310153,0.012418899696643842,0.19714392092625055,1.1143620861971533,0.748753152912384,0.01912999987602234,0.01702000021934509,0.060926230333174326
2019-09-11,3000.929931640625,0.007229681189480308,0.0072036723263872,0.0120957339904226,0.19201382438069478,1.1296482499994833,0.7559568252387712,0.01912999987602234,0.01733000040054321,0.060926230333174326
2019-09-12,3009.570068359375,0.002879153101061016,0.0028750162782333164,0.011722445067541951,0.18608804643799057,1.1357798333626383,0.7588318415170044,0.018949999809265136,0.01791000008583069,0.060926230333174326
2019-09-13,3007.389892578125,-0.0007244143620946941,-0.0007246768769660504,0.009347169354839714,0.14838171345185963,1.1342326437770782,0.7581071646400384,0.01899999976158142,0.01902999997138977,0.060926230333174326
2019-09-16,2997.9599609375,-0.0031355866640028207,-0.0031405129163559896,0.0094343584713196,0.14976579776728297,1.1275405723613714,0.7549666517236824,0.019450000524520873,0.01840999960899353,0.060926230333174326
2019-09-17,3005.699951171875,0.0025817523700197853,0.0025784253724619854,0.009035007202303809,0.1434262929058399,1.1330333552763787,0.7575450770961444,0.01937999963760376,0.01812000036239624,0.060926230333174326
2019-09-18,3006.72998046875,0.00034269198975556137,0.00034263328426719085,0.008733992802048453,0.13864783744109035,1.1337643287211132,0.7578877103804116,0.018799999952316283,0.017860000133514405,0.060926230333174326
2019-09-19,3006.7900390625,1.997472142156731e-05,1.9974521929475905e-05,0.008480065384278342,0.13461686465020725,1.1338069500691588,0.7579076849023411,0.018830000162124633,0.017740000486373902,0.060926230333174326
2019-09-20,2992.070068359375,-0.0048955765157830955,-0.004907599104880387,0.008460591099141173,0.134307719957605,1.1233607348751855,0.7530000857974607,0.01850000023841858,0.017549999952316285,0.060926230333174326
2019-09-23,2991.780029296875,-9.693591923765066e-05,-9.694061782751375e-05,0.008457203917334894,0.13425395011337632,1.1231549049504772,0.7529031451796332,0.018450000286102296,0.017079999446868898,0.060926230333174326
2019-09-24,2966.60009765625,-0.008416371322106486,-0.00845198896355148,0.006148690281811805,0.09760743224660215,1.1052856448960622,0.7444511562160817,0.018799999952316283,0.016349999904632567,0.060926230333174326
2019-09-25,2984.8701171875,0.006158571742003405,0.0061396852419639035,0.0058828088773331426,0.09338669579967945,1.1182511975775644,0.7505908414580457,0.018450000286102296,0.017319999933242798,0.060926230333174326
2019-09-26,2977.6201171875,-0.002428916406865711,-0.002431871009613191,0.005852582105861675,0.09290686067818013,1.1131061424899054,0.7481589704484325,0.017699999809265135,0.01684999942779541,0.060926230333174326
2019-09-27,2961.7900390625,-0.005316352490240539,-0.005330534579128577,0.005941820513895255,0.09432347648849311,1.1018721253871364,0.7428284358693039,0.017300000190734865,0.01674999952316284,0.060926230333174326
2019-09-30,2976.739990234375,0.005047606675254723,0.005034910215248393,0.005422113022148332,0.08607337582253603,1.1124815491577724,0.7478633460845523,0.017699999809265135,0.01674999952316284,0.060926230333174326
2019-10-01,2940.25,-0.012258373372913245,-0.012334126945412846,0.00613812995547863,0.09743979226315454,1.0865859615848064,0.7355292191391395,0.017530000209808348,0.016440000534057617,0.060926230333174326
2019-10-02,2887.610107421875,-0.017903202985502964,-0.01806540418764383,0.007179973022063792,0.11397853821920201,1.0492293895678526,0.7174638149514957,0.017350000143051148,0.015959999561309814,0.060926230333174326
2019-10-03,2910.6298828125,0.00797191259701524,0.007940304773866787,0.0069845209221462085,0.11087583232155837,1.0655656671527223,0.7254041197253625,0.016649999618530274,0.015360000133514405,0.060926230333174326
2019-10-04,2952.010009765625,0.014216897585460186,0.014116785239259274,0.0071023255172140325,0.11274592229265915,1.0949316026986753,0.7395209049646218,0.016549999713897704,0.015149999856948853,0.060926230333174326
2019-10-07,2938.7900390625,-0.004478294673592398,-0.00448835227368152,0.007150622976322574,0.1135126206872042,1.0855498816607696,0.7350325526909403,0.016729999780654908,0.015529999732971192,0.060926230333174326
2019-10-08,2893.06005859375,-0.015560819201407838,-0.01568315955210993,0.007864402511837922,0.12484351953860906,1.0530970170167286,0.7193493931388303,0.016549999713897704,0.015369999408721923,0.060926230333174326
2019-10-09,2919.39990234375,0.0091044925499415,0.009063296514845923,0.008184092634868557,0.1299184429114653,1.0717894235124645,0.7284126896536762,0.01628000020980835,0.015889999866485597,0.060926230333174326
2019-10-10,2938.1298828125,0.006415695380997066,0.0063952024117826045,0.008145538293141089,0.12930641171042917,1.0850813933472918,0.7348078920654588,0.016330000162124634,0.016579999923706054,0.060926230333174326
2019-10-11,2970.27001953125,0.010938977513132997,0.010879579673789056,0.008515183452162029,0.1351743466950792,1.10789005182217,0.7456874717392479,0.016230000257492064,0.017519999742507935,0.060926230333174326
2019-10-14,2966.14990234375,-0.0013871187334510982,-0.0013880816732189801,0.008516798581054063,0.135199986071381,1.1049661580432324,0.7442993900660289,0.01618000030517578,0.01733000040054321,0.060926230333174326
2019-10-15,2995.679931640625,0.009955676641137279,0.009906445376489171,0.008797849818182924,0.13966153614604104,1.1259225204532477,0.7542058354425181,0.01618000030517578,0.017710000276565552,0.060926230333174326
2019-10-16,2989.68994140625,-0.0019995427986508885,-0.002001544553193733,0.008786553391273185,0.13948221092820032,1.1216716473869859,0.7522042908893244,0.01615000009536743,0.017480000257492065,0.060926230333174326
2019-10-17,2997.949951171875,0.0027628315736780706,0.002759021969775287,0.00881055122368608,0.1398631647076151,1.1275334688033642,0.7549633128590997,0.01625,0.01756999969482422,0.060926230333174326
2019-10-18,2986.199951171875,-0.003919344949506964,-0.003927045709799847,0.008849001045563363,0.1404735367074672,1.119194931247503,0.7510362671492998,0.01625,0.01746999979019165,0.060926230333174326
2019-10-21,3006.719970703125,0.006871616056117524,0.006848114105333746,0.008916335880735522,0.14154244407808955,1.133757225163106,0.7578843812546335,0.01625,0.017920000553131102,0.060926230333174326
2019-10-22,2995.989990234375,-0.003568666378412577,-0.003575049258376838,0.008954982821603978,0.14215594524491768,1.1261425574939716,0.7543093319962567,0.01615000009536743,0.0176800000667572,0.060926230333174326
2019-10-23,3004.52001953125,0.0028471487971184484,0.002843103345830729,0.008754694747855844,0.1389764706426593,1.132196001719043,0.7571524353420874,0.01615000009536743,0.01758999943733215,0.060926230333174326
2019-10-24,3010.2900390625,0.0019204463587332299,0.0019186046591713529,0.008669303518222163,0.13762092689611893,1.1362907697666498,0.7590710400012588,0.016230000257492064,0.01766000032424927,0.060926230333174326
2019-10-25,3022.550048828125,0.004072700506109195,0.004064429510656049,0.008678956695146007,0.13777416632913211,1.144991242265875,0.7631354695119148,0.01625,0.018009999990463255,0.060926230333174326
2019-10-28,3039.419921875,0.005581337868471481,0.0055658199161177,0.008625119914551645,0.13691953393208595,1.1569631631138733,0.7687012894280325,0.016050000190734864,0.01853000044822693,0.060926230333174326
2019-10-29,3036.889892578125,-0.0008324053147991117,-0.0008327519564807664,0.008590738979475375,0.13637375350776393,1.1551676955130712,0.7678685374715517,0.015950000286102294,0.018350000381469726,0.060926230333174326
2019-10-30,3046.77001953125,0.00325337015914573,0.0032480894008573105,0.008041097687027736,0.12764846848711248,1.1621792537816082,0.771116626872409,0.015950000286102294,0.01797999978065491,0.060926230333174326
2019-10-31,3037.56005859375,-0.0030228605633046968,-0.0030274386345390905,0.006761121119812791,0.10732947040206711,1.1556432873845561,0.7680891882378699,0.014980000257492066,0.016909999847412108,0.060926230333174326
2019-11-01,3066.909912109375,0.009662312168146059,0.009615930559647514,0.006839079564955687,0.10856702235273935,1.1764717857504343,0.7777051187975174,0.014850000143051148,0.017280000448226928,0.060926230333174326
2019-11-04,3078.27001953125,0.003704089049704651,0.0036972458053124275,0.006311008478930654,0.10018415374362315,1.1845336310590238,0.7814023646028297,0.01503000020980835,0.017860000133514405,0.060926230333174326
2019-11-05,3074.6201171875,-0.001185699214361291,-0.0011864027118206639,0.006181217924730402,0.09812379256998846,1.1819434312489312,0.7802159618910091,0.015180000066757203,0.018660000562667846,0.060926230333174326
2019-11-06,3076.780029296875,0.0007024972279667807,0.0007022505922896238,0.0046657610451638475,0.07406666041413806,1.1834762404609638,0.7809182124832987,0.015149999856948853,0.018140000104904175,0.060926230333174326
2019-11-07,3085.179931640625,0.0027300951851503275,0.002726375244280665,0.004449280110003156,0.07063013210600673,1.1894373384319366,0.7836445877275794,0.015180000066757203,0.019259999990463256,0.060926230333174326
2019-11-08,3093.080078125,0.0025606760900243053,0.002557403145115828,0.00436491533699323,0.06929088285321466,1.1950437782750658,0.7862019908726953,0.015099999904632568,0.019329999685287477,0.060926230333174326
2019-11-11,3087.010009765625,-0.0019624672514313435,-0.0019643954133371925,0.00400970576515106,0.06365210571079,1.1907360767447428,0.7842375954593581,0.015130000114440918,0.019429999589920043,0.060926230333174326
2019-11-12,3091.840087890625,0.0015646460846321375,0.0015634233012630327,0.003942215278139793,0.0625807274438233,1.1941638033696838,0.7858010187606211,0.015329999923706055,0.01909000039100647,0.060926230333174326
2019-11-13,3094.0400390625,0.0007115345908383919,0.0007112815701162954,0.0035036228689745573,0.05561828879439191,1.1957250268137467,0.7865123003307374,0.01534999966621399,0.018700000047683716,0.060926230333174326
2019-11-14,3096.6298828125,0.0008370427393644686,0.0008366926144567594,0.003413832398501486,0.0541929092645405,1.197562942505082,0.7873489929451941,0.01527999997138977,0.01815000057220459,0.060926230333174326
2019-11-15,3120.4599609375,0.007695488006902673,0.007666028777973181,0.0036515059142260132,0.05796585935954149,1.2144742617735438,0.7950150217231673,0.01527999997138977,0.018339999914169312,0.060926230333174326
2019-11-18,3122.030029296875,0.0005031528617669423,0.0005030263228096366,0.003418101998269773,0.054260687059648496,1.2155884808356645,0.7955180480459769,0.015230000019073486,0.018079999685287475,0.060926230333174326
2019-11-19,3120.179931640625,-0.0005925944462060739,-0.0005927700996925261,0.0032864029544111073,0.05217002955191839,1.214275535406843,0.7949252779462844,0.015249999761581421,0.017860000133514405,0.060926230333174326
2019-11-20,3108.4599609375,-0.003756184245747196,-0.0037632564209410676,0.0033019105208244013,0.052416204536934755,1.2059583085250045,0.7911620215253433,0.015199999809265136,0.017380000352859498,0.060926230333174326
2019-11-21,3103.5400390625,-0.0015827522106851566,-0.0015840060861895076,0.003369591818301547,0.053490611826143016,1.2024668231355071,0.7895780154391538,0.015299999713897705,0.017719999551773072,0.060926230333174326
2019-11-22,3110.2900390625,0.0021749356911917594,0.002172573942375937,0.0033714584924295784,0.05352024435927243,1.2072570468378103,0.7917505893815298,0.015429999828338623,0.017740000486373902,0.060926230333174326
2019-11-25,3133.639892578125,0.007507291353015866,0.0074792518874672075,0.003574709086226703,0.056746747509352824,1.223827568579419,0.799229841268997,0.015449999570846558,0.01764000058174133,0.060926230333174326
2019-11-26,3140.52001953125,0.0021955703874654287,0.0021931636449402277,0.0034673805997272374,0.05504296060612959,1.2287101385358215,0.8014230049139373,0.01565000057220459,0.01740000009536743,0.060926230333174326
2019-11-27,3153.6298828125,0.004174424362754614,0.0041657356252997445,0.0034666095092847193,0.05503071992483414,1.2380137204356436,0.805588740539237,0.01565000057220459,0.01766999959945679,0.060926230333174326
2019-11-29,3140.97998046875,-0.004011219709926239,-0.004019286229989053,0.0036711343012256923,0.058277450343372394,1.229036555689147,0.801569454309248,0.015399999618530273,0.017760000228881835,0.060926230333174326
2019-12-02,3113.8701171875,-0.008631020716408422,-0.008668483693963605,0.00418549287094854,0.06644263950458158,1.209797694999362,0.7929009706152844,0.015379999876022338,0.018359999656677246,0.060926230333174326
2019-12-03,3093.199951171875,-0.00663809511563529,-0.006660225258045148,0.004050343002434515,0.06429720185371444,1.1951288477136446,0.7862407453572393,0.015379999876022338,0.01708999991416931,0.060926230333174326
2019-12-04,3112.760009765625,0.00632356747139462,0.006303657608769993,0.004193624631893418,0.06657172720766863,1.2090098930905664,0.7925444029660093,0.014980000257492066,0.01781000018119812,0.060926230333174326
2019-12-05,3117.429931640625,0.0015002511791302187,0.0014991269266302707,0.004179571801802867,0.06634864544585117,1.2123239627873859,0.7940435298926395,0.014930000305175781,0.01797000050544739,0.060926230333174326
2019-12-06,3145.909912109375,0.009135724328457329,0.009094246030426013,0.004567184315257204,0.0725018033397923,1.2325351446366515,0.8031377759230655,0.014800000190734863,0.018420000076293946,0.060926230333174326
2019-12-09,3135.9599609375,-0.00316282139344648,-0.003167833684474369,0.004640065499492525,0.07365875627224754,1.2254740347195736,0.7999699422385911,0.014980000257492066,0.01828999996185303,0.060926230333174326
2019-12-10,3132.52001953125,-0.0010969340964486207,-0.0010975361689841293,0.004638507262445537,0.07363402002598743,1.2230328363701286,0.798872406069607,0.015149999856948853,0.018329999446868896,0.060926230333174326
2019-12-11,3141.6298828125,0.002908158040315856,0.0029039375293507703,0.004625395905181185,0.07342588368195546,1.2294977671871044,0.8017763435989578,0.015199999809265136,0.017899999618530272,0.060926230333174326
2019-12-12,3168.570068359375,0.008575225775086182,0.008538667375555057,0.004921291942323252,0.0781230876512001,1.2486162139057844,0.8103150109745129,0.015299999713897705,0.018969999551773073,0.060926230333174326
2019-12-13,3168.800048828125,7.258178414493166e-05,7.25791502146863e-05,0.004926222512824268,0.07820135803140427,1.2487794224824467,0.8103875901247275,0.015230000019073486,0.01819000005722046,0.060926230333174326
2019-12-16,3191.449951171875,0.007147785279833618,0.007122360942542787,0.005095131691210225,0.08088270811239719,1.2648532149360596,0.8175099510672703,0.015249999761581421,0.018919999599456786,0.060926230333174326
2019-12-17,3192.52001953125,0.00033529222633799094,0.0003352360284609262,0.004894129906764346,0.07769190370405314,1.2656126026128245,0.8178451870957313,0.015299999713897705,0.018890000581741333,0.060926230333174326
2019-12-18,3191.139892578125,-0.00043230017186479675,-0.0004323936405227425,0.0049039591020591175,0.07784793734208026,1.2646331778953361,0.8174127934552086,0.015180000066757203,0.019240000247955323,0.060926230333174326
2019-12-19,3205.3701171875,0.004459292004863613,0.004449378821864254,0.0049431634736425015,0.07847028744717748,1.2747318385194735,0.8218621722770728,0.015329999923706055,0.019079999923706056,0.060926230333174326
2019-12-20,3221.219970703125,0.004944781081796634,0.004932595804334098,0.0048629021940475945,0.07719617913288179,1.2859798894807448,0.826794768081407,0.01527999997138977,0.019170000553131103,0.060926230333174326
2019-12-23,3224.010009765625,0.0008661436002121992,0.0008657687142985109,0.0048093529246667115,0.07634611083485565,1.2879598763322324,0.8276605367957055,0.015199999809265136,0.01934999942779541,0.060926230333174326
2019-12-24,3223.3798828125,-0.00019544819997963092,-0.00019546730246814044,0.0048282360982184955,0.07664587192194582,1.2875126986927778,0.8274650694932374,0.015379999876022338,0.01909999966621399,0.060926230333174326
2019-12-26,3239.909912109375,0.005128166675301138,0.005115062410053991,0.004712946393315209,0.07481570459454509,1.2992434450835422,0.8325801319032914,0.01534999966621399,0.019049999713897706,0.060926230333174326
2019-12-27,3240.02001953125,3.398471712534601e-05,3.3984139657930306e-05,0.004722628954016777,0.0749694104805689,1.2993215842216257,0.8326141160429493,0.015180000066757203,0.018739999532699586,0.060926230333174326
2019-12-30,3221.2900390625,-0.005780822450430323,-0.005797596079349905,0.004935550116690764,0.0783494291523575,1.2860296143867984,0.8268165199635994,0.014900000095367431,0.018949999809265136,0.060926230333174326
2019-12-31,3230.780029296875,0.0029460216619106028,0.002941690644190719,0.004813063632167427,0.07640501649026563,1.2927643071505512,0.8297582106077901,0.015049999952316285,0.01919000029563904,0.060926230333174326
2020-01-02,3257.85009765625,0.008378802677341701,0.008343895362316707,0.004462821329318619,0.07084509229855053,1.3119749268658176,0.8381021059701068,0.014950000047683716,0.01881999969482422,0.060926230333174326
2020-01-03,3234.85009765625,-0.007059870562045378,-0.007084909364954553,0.004505510215540108,0.07152275735868088,1.2956526831394508,0.8310171966051523,0.014730000495910644,0.01787999987602234,0.060926230333174326
2020-01-06,3246.280029296875,0.0035333728907271933,0.003527145194272564,0.004416844064206745,0.0701152258418571,1.303764080096581,0.8345443417994248,0.014880000352859498,0.018109999895095825,0.060926230333174326
2020-01-07,3237.179931640625,-0.0028032386528962228,-0.0028071750845948405,0.004539522024494856,0.0720626780874831,1.2973060795801006,0.83173716671483,0.015,0.018270000219345092,0.060926230333174326
2020-01-08,3253.050048828125,0.004902451368978156,0.004890473485641129,0.004287225864405571,0.06805760070948638,1.3085685109149,0.8366276402004711,0.014930000305175781,0.018739999532699586,0.060926230333174326
2020-01-09,3274.699951171875,0.006655262605488987,0.006633214116906491,0.004276304546862925,0.06788423016824432,1.3239326405978011,0.8432608543173776,0.015,0.018580000400543212,0.060926230333174326
2020-01-10,3265.35009765625,-0.002855178689662563,-0.0028592624875049015,0.004357878569790334,0.06917917763689835,1.317297397646155,0.8404015918298727,0.014980000257492066,0.01825000047683716,0.060926230333174326
2020-01-13,3288.1298828125,0.006976215252569862,0.006951994045933256,0.004488476607987856,0.0712523572215997,1.3334633630963548,0.847353585875806,0.015099999904632568,0.018480000495910646,0.060926230333174326
2020-01-14,3283.14990234375,-0.001514532772802224,-0.0015156808368957204,0.004307817855799005,0.06838448843884602,1.3299292563588123,0.8458379050389103,0.015299999713897705,0.018179999589920046,0.060926230333174326
2020-01-15,3289.2900390625,0.0018701968845122874,0.0018684502436879626,0.0042918672107712256,0.06813127979887859,1.3342866827951885,0.8477063552825983,0.015080000162124635,0.01787999987602234,0.060926230333174326
2020-01-16,3316.81005859375,0.00836655302646827,0.008331747422232019,0.004374496894421895,0.06944298536198826,1.3538166161057732,0.8560381027048303,0.015180000066757203,0.018090000152587892,0.060926230333174326
2020-01-17,3329.6201171875,0.003862162248501333,0.003854723247485144,0.004381591605531889,0.0695556104093136,1.3629074377803923,0.8598928259523154,0.015230000019073486,0.018359999656677246,0.060926230333174326
2020-01-21,3320.7900390625,-0.0026519776473655776,-0.002655500369585384,0.00446933321708983,0.07094846531219966,1.3566410600726049,0.85723732558273,0.01503000020980835,0.01769000053405762,0.060926230333174326
2020-01-22,3321.75,0.0002890760711180551,0.00028903429668107475,0.0044426374565411314,0.07052468325137014,1.3573223086112862,0.8575263598794111,0.015130000114440918,0.01769000053405762,0.060926230333174326
2020-01-23,3325.5400390625,0.0011409766124783616,0.001140326193358241,0.004381246124112572,0.06955012606180497,1.360011958233485,0.8586666860727693,0.015149999856948853,0.01740000009536743,0.060926230333174326
2020-01-24,3295.469970703125,-0.009042160974207403,-0.009083289426193788,0.004955547440430267,0.07866687682536694,1.3386723502060836,0.8495833966465756,0.014900000095367431,0.01680999994277954,0.060926230333174326
2020-01-27,3243.6298828125,-0.015730711659182384,-0.015855752356844034,0.006178731050456597,0.09808431466476622,1.3018833697996892,0.8337276442897316,0.015049999952316285,0.016050000190734864,0.060926230333174326
2020-01-28,3276.239990234375,0.010053584595046017,0.010003383500352516,0.006455171210033611,0.10247266615255696,1.3250255489859,0.8437310277900841,0.015299999713897705,0.016410000324249267,0.060926230333174326
2020-01-29,3273.39990234375,-0.0008668741908683941,-0.0008672501435846315,0.006461633305451833,0.10257524873710687,1.3230100443443744,0.8428637776464994,0.015199999809265136,0.01593999981880188,0.060926230333174326
2020-01-30,3283.659912109375,0.003134358792605374,0.0031294569302110597,0.006319518942044454,0.10031925315726978,1.3302911913021758,0.8459932345767105,0.01527999997138977,0.015579999685287475,0.060926230333174326
2020-01-31,3225.52001953125,-0.01770582037552626,-0.01786444357136295,0.007505319770077155,0.11914325772984374,1.2890314740463085,0.8281287910053475,0.015099999904632568,0.015199999809265136,0.060926230333174326
2020-02-03,3248.919921875,0.007254613892351713,0.007228425761232584,0.00744645450333554,0.11820880058989698,1.3056375135779552,0.8353572167665801,0.015180000066757203,0.015199999809265136,0.060926230333174326
2020-02-04,3297.590087890625,0.014980414164082134,0.014869315917506062,0.007945696095205696,0.1261340151672676,1.3401769184435977,0.8502265326840862,0.015379999876022338,0.01603000044822693,0.060926230333174326
2020-02-05,3334.68994140625,0.01125059589785371,0.011187778658972936,0.008241959723201277,0.13083705446040797,1.3665053032824912,0.8614143113430591,0.015199999809265136,0.0164900004863739,0.060926230333174326
2020-02-06,3345.780029296875,0.003325672876785646,0.003320155057001924,0.008198393957191429,0.13014546936517943,1.374375525782387,0.864734466400061,0.015299999713897705,0.016440000534057617,0.060926230333174326
2020-02-07,3327.7099609375,-0.005400853672730133,-0.005415491009458352,0.008297631734048396,0.13172082023453818,1.3615518710035248,0.8593189753906026,0.015180000066757203,0.015779999494552614,0.060926230333174326
2020-02-10,3352.090087890625,0.007326397804890528,0.007299690120573207,0.008321172797867486,0.13209452303731745,1.37885353944738,0.8666186655111758,0.015199999809265136,0.015470000505447388,0.060926230333174326
2020-02-11,3357.75,0.0016884725532351208,0.0016870486860021178,0.008271672558357741,0.13130873109583194,1.3828701683569031,0.868305714197178,0.015379999876022338,0.01590000033378601,0.060926230333174326
2020-02-12,3379.449951171875,0.006462646466197652,0.006441853105203067,0.008255064849983219,0.13104509189859792,1.3982698158298428,0.874747567302381,0.01534999966621399,0.016299999952316284,0.060926230333174326
2020-02-13,3373.93994140625,-0.0016304457368023773,-0.0016317763599886593,0.008257086547041402,0.1310771853444515,1.3943595670329212,0.8731157909423923,0.015449999570846558,0.016169999837875367,0.060926230333174326
2020-02-14,3380.159912109375,0.0018435333204338544,0.0018418360984854144,0.008256996808172355,0.13107576078406888,1.3987736486758457,0.8749576270408778,0.01534999966621399,0.015880000591278077,0.060926230333174326
2020-02-18,3370.2900390625,-0.002919942636890105,-0.0029242139861477136,0.008142091336592168,0.12925169297157824,1.3917693672228286,0.87203341305473,0.01534999966621399,0.015559999942779542,0.060926230333174326
2020-02-19,3386.14990234375,0.004705785881164548,0.004694748284284925,0.008160090476934619,0.1295374204665327,1.4030245217421076,0.876728161339015,0.015429999828338623,0.015700000524520873,0.060926230333174326
2020-02-20,3373.22998046875,-0.00381551976362815,-0.0038228174279975285,0.008188743894046543,0.12999227936187482,1.3938557341869173,0.8729053439110175,0.015379999876022338,0.015249999761581421,0.060926230333174326
2020-02-21,3337.75,-0.01051810302712286,-0.010573809232819777,0.00855401300530421,0.13579074674188302,1.3686769129426706,0.8623315346781977,0.015180000066757203,0.014709999561309814,0.060926230333174326
2020-02-24,3225.889892578125,-0.03351362667122315,-0.03408807942044074,0.011360334922248255,0.18033972608802706,1.2892939591775647,0.8282434552577569,0.01503000020980835,0.013769999742507935,0.060926230333174326
2020-02-25,3128.2099609375,-0.030279995565056117,-0.030747904375353224,0.012959454566366267,0.20572496345787328,1.2199741482465583,0.7974955508824036,0.014900000095367431,0.013300000429153443,0.060926230333174326
2020-02-26,3116.389892578125,-0.0037785406053220116,-0.00378569732353003,0.01259923594315227,0.20000667009004341,1.2115858857846433,0.7937098535588736,0.01478000044822693,0.01309999942779541,0.060926230333174326
2020-02-27,2978.760009765625,-0.04416324258407911,-0.045168136352261155,0.015426745656785448,0.24489199528140046,1.1139150818152106,0.7485417172066124,0.013949999809265137,0.012990000247955323,0.060926230333174326
2020-02-28,2954.219970703125,-0.008238340444361891,-0.008272463109653077,0.015423402350441314,0.2448389219385408,1.0964999297007458,0.7402692540969593,0.012300000190734864,0.011269999742507935,0.060926230333174326
2020-03-02,3090.22998046875,0.046039229006110016,0.0450108687694132,0.018840786436940073,0.2990882125021329,1.1930211700755322,0.7852801228663725,0.011349999904632568,0.010880000591278076,0.060926230333174326
2020-03-03,3003.3701171875,-0.028107896121075893,-0.02851048492291458,0.01939878793703699,0.3079462117048775,1.131379958835729,0.7567696379434579,0.009179999828338623,0.010099999904632569,0.060926230333174326
2020-03-04,3130.1201171875,0.04220259077449118,0.041336349360633136,0.02163227526379829,0.3434017238430267,1.2213297150234252,0.798105987304091,0.00675000011920929,0.009919999837875367,0.060926230333174326
2020-03-05,3023.93994140625,-0.033922077046888544,-0.034510782439981125,0.022402792957147994,0.3556333130272973,1.1459775972838577,0.7635952048641099,0.005950000286102295,0.009259999990463256,0.060926230333174326
2020-03-06,2972.3701171875,-0.01705385200037013,-0.01720094365238617,0.022288794861619436,0.35382364936307603,1.1093804129436688,0.7463942612117238,0.004149999916553498,0.007059999704360962,0.060926230333174326
2020-03-09,2746.56005859375,-0.07596969747745097,-0.07901041294037148,0.02733384279122873,0.43391130240796094,0.9491314211074777,0.6673838482713523,0.0033000001311302186,0.004990000128746033,0.060926230333174326
2020-03-10,2882.22998046875,0.04939630628156144,0.048215052425859106,0.03009084693230831,0.4776773863331918,1.0454113137675178,0.7155989006972114,0.0038999998569488525,0.0074800002574920655,0.060926230333174326
2020-03-11,2741.3798828125,-0.048868445131273974,-0.05010289280860541,0.0313237794850145,0.4972495838398514,0.9454552432097829,0.6654960078886061,0.0036800000071525573,0.008199999928474427,0.060926230333174326
2020-03-12,2480.639892578125,-0.09511268097833658,-0.09994485240247351,0.03685860768698976,0.5851122576712113,0.7604177793047386,0.5655511554861326,0.0027300000190734865,0.008489999771118164,0.060926230333174326
2020-03-13,2711.02001953125,0.09287124972971839,0.08880840694923595,0.04305139571696248,0.683419719967884,0.9239099785151852,0.6543595624353685,0.0024300000071525575,0.009509999752044678,0.060926230333174326
2020-03-16,2386.1298828125,-0.11984055240393443,-0.12765219747281742,0.049979768172706704,0.7934042230178584,0.6933475439144838,0.5267073649625511,0.0018500000238418578,0.007279999852180481,0.060926230333174326
2020-03-17,2529.18994140625,0.05995484974402432,0.05822631263569171,0.05246678030843552,0.8328843167302867,0.7948719414742893,0.5849336775982428,0.0016500000655651093,0.00996999979019165,0.060926230333174326
2020-03-18,2398.10009765625,-0.051830762729157875,-0.053222272332080246,0.05308933489651933,0.842767064436079,0.7018423597465124,0.5317114052661626,3.0000000260770322e-05,0.012660000324249267,0.060926230333174326
2020-03-19,2409.389892578125,0.0047078080405855705,0.004696760970401053,0.053089374516696014,0.8427676933868853,0.7098543068915362,0.5364081662365636,-0.00028000000864267347,0.011189999580383301,0.060926230333174326
2020-03-20,2304.919921875,-0.04335951230846191,-0.04432762405336681,0.05335213854240809,0.8469389429800553,0.6357158580261959,0.4920805421831968,-0.00032999999821186065,0.009380000233650208,0.060926230333174326
2020-03-23,2237.39990234375,-0.02929386782180443,-0.02973150100957679,0.05338017542620423,0.8473840147124261,0.5877994138871472,0.46234904117362,-0.00039999999105930326,0.007639999985694885,0.060926230333174326
2020-03-24,2447.330078125,0.09382773976227554,0.08968323251796326,0.05824746628525432,0.9246498617424129,0.736779044088044,0.5520322736915833,-0.00032999999821186065,0.008159999847412109,0.060926230333174326
2020-03-25,2475.56005859375,0.011535011448221999,0.011468990420822226,0.05833829411060097,0.9260917087703653,0.7568128102446317,0.5635012641124055,-0.0007000000029802323,0.008579999804496766,0.060926230333174326
2020-03-26,2630.070068359375,0.062414163303876835,0.06054383107424656,0.06039655963498054,0.958765661028243,0.8664628118775828,0.6240450951866521,-0.0010499999672174453,0.008109999895095825,0.060926230333174326
2020-03-27,2541.469970703125,-0.033687352562252526,-0.0342678455416263,0.06010802274540365,0.9541852799049118,0.8035866210895295,0.5897772496450258,-0.0005799999833106995,0.007490000128746033,0.060926230333174326
